URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_177_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1333,981,178,333
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_280_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,673,1132,270,474
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_231_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,158,2285,230,394
https://stacks.stanford.edu/image/iiif/vy908wk5791%2F366_055_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,224,1234,221,261
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_182_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1378,2199,174,970
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_271_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,1235,233,407
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_245_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,363,1059,84,199
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_016_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,802,1383,227,922
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_359_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,582,2032,327,484
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_243_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,707,1867,251,676
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_204_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,577,1017,262,419
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_222_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,725,2045,215,447
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_089_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,930,113,207,775
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_354_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,771,691,115,160
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_17_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,649,1758,304,294
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_073_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,731,1380,90,359
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_179_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,155,1787,343,1014
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_267_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,15,1310,214,606
https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_100_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,593,501,152,190
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_061_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1347,408,298,208
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_268_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,83,1600,98,387
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_187_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1300,513,140,132
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_52_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,347,1162,379,1394
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_140_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,677,677,176,345
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_56_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,113,1802,280,946
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_199_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,371,1537,187,1813
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_075_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1339,1688,262,485
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_334_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,699,1044,256,1370
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_057_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1347,217,95,1008
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_036_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,182,2643,177,202
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_064_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,358,554,148,196
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_115_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1345,2213,173,780
https://stacks.stanford.edu/image/iiif/nm203xw8381%2F002I_001_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1288,1550,234,509
https://stacks.stanford.edu/image/iiif/vb856kp8798%2F002II_143_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1489,213,266,1724
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_150_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1156,213,326,1331
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_146_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1281,131,201,139
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_175_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,297,2369,193,256
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_176_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,817,966,126,489
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_223_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,741,354,317,840
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_140_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1157,132,161,199
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_132_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1042,822,117,164
https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_65_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1003,285,301,246
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_142_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,491,288,270,405
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_277_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,957,1463,213,563
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_074_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,399,3026,134,297
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_077_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,4,2240,143,557
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_323_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1214,2326,149,707
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_079_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1469,1742,148,292
https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_176_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,257,1269,220,528
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_191_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,144,2309,152,208
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_113_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,26,1876,423,1028
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_278_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,623,737,212,200
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_031_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,727,1436,78,128
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_144_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1171,309,134,228
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_227_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,670,457,268,329
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_236_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,132,857,252,924
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_275_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,428,757,223,223
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_115_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,80,1792,131,170
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_256_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,898,1654,113,133
https://stacks.stanford.edu/image/iiif/wp309nt7987%2F065_116_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1048,1455,329,398
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_182_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,67,516,305,348
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_066_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1197,2829,172,151
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_020_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1462,2137,140,152
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_008_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,660,875,150,1023
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_041_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1548,331,137,145
https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_111_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,136,1414,236,370
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_214_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,744,1208,119,199
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_120_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1353,411,164,860
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_130_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1312,404,84,137
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_245_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,705,1873,108,171
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_289_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,773,2238,104,179
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_137_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,821,125,131,178
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_279_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,229,668,546,561
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_155_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,541,717,172,296
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_171_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,980,2159,263,1064
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_182_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,850,746,132,321
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_064_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1054,178,209,101
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_124_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,511,361,270,281
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_181_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1346,1249,105,348
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_256_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,4,337,224,1029
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_001_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,715,699,175,237
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_003_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,888,534,100,620
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_226_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,157,1565,105,205
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_100_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1050,2181,187,508
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_238_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1264,1200,187,189
https://stacks.stanford.edu/image/iiif/sk997cn6567%2F230_070_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,1892,70,1325
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_104_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,743,975,168,159
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_153_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,11,1637,80,422
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_188_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,51,592,118,161
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_107_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,992,2002,203,711
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_191_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,952,1880,127,186
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_039_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,1631,151,357
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_019_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,101,795,299,157
https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_040_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,457,769,136,144
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_153_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,694,389,260,711
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_011_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,848,202,168,587
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_153_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1326,944,161,370
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_114_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,769,875,71,298
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_124_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,365,1288,291,322
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_120_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1050,280,551,1533
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_068_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,724,368,125,279
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_224_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,451,1093,180,474
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_120_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1076,1184,93,142
https://stacks.stanford.edu/image/iiif/wp309nt7987%2F065_108_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,369,1770,432,1032
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_230_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,956,2034,108,175
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_324_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,689,408,132,134
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_106_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,66,1690,205,195
https://stacks.stanford.edu/image/iiif/pf456zy3460%2F222_034_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,258,2006,276,393
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_024_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,17,136,176,919
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_227_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,120,2482,218,471
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_086_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,846,1924,117,151
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_211_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,378,221,145,1186
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_199_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,884,706,126,218
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_166_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,548,451,186,243
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_215_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,85,1329,80,191
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_221_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,688,680,246,434
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_023_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,864,922,157,183
https://stacks.stanford.edu/image/iiif/ws512bd6784%2F425_048_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,102,278,539,573
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_038_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1443,586,393,442
https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_355_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,37,1251,154,467
https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_111_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1576,350,421,387
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_095_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,9,1925,523,551
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_114_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1396,694,145,148
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_204_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,815,1517,128,117
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_246_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,828,165,122,200
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_078_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,433,2265,276,206
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_142_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,533,1275,166,184
https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_113_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,837,1623,246,262
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_070_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1145,841,209,360
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_134_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,208,1974,87,154
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_112_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1531,894,108,154
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_126_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,135,534,99,117
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_001_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,673,1680,133,1362
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_090_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1337,1031,172,218
https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_6_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,69,795,80,171
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_191_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,50,1564,154,331
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_338_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1125,572,237,1423
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_47_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,161,2187,264,429
https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_027_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,59,951,214,159
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_144_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,702,784,195,625
https://stacks.stanford.edu/image/iiif/mm597sr5491%2F299_36_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,764,1287,80,497
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_130_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,359,1042,200,256
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_138_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,229,602,116,135
https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_150_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,949,1393,247,1289
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_241_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,22,1132,246,431
https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_081_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,31,896,138,605
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_053_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,183,720,106,200
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_151_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,164,2008,192,674
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_007_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,301,1784,77,294
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_082_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1360,2372,113,153
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_096_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,998,1052,335,724
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_166_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,109,649,199,281
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_133_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,550,1338,34,215
